0.768595 0.555556 1.000000
0.671616 0.555556 1.000000
-0.111185 0.555556 1.000000
0.260514 0.555556 1.000000
0.797377 0.555556 1.000000
0.401163 0.555556 1.000000
0.117529 0.555556 1.000000
0.746241 0.555556 1.000000
0.384555 0.555556 1.000000
0.206009 0.555556 1.000000
1.499959 0.555556 1.000000
0.219439 0.555556 1.000000
-0.096280 0.555556 1.000000
0.383989 0.555556 1.000000
0.277399 0.555556 1.000000
0.718850 0.555556 1.000000
0.115726 0.555556 1.000000
0.532831 0.555556 1.000000
-0.241016 0.555556 1.000000
0.617325 0.555556 1.000000
0.431650 0.555556 1.000000
0.283234 0.555556 1.000000
1.304952 0.555556 1.000000
1.020876 0.555556 1.000000
0.133589 0.555556 1.000000
0.601356 0.555556 1.000000
0.189761 0.555556 1.000000
1.089890 0.555556 1.000000
0.963878 0.555556 1.000000
0.021025 0.555556 1.000000
0.569789 0.555556 1.000000
1.469730 0.555556 1.000000
0.704696 0.555556 1.000000
1.198534 0.555556 1.000000
0.916690 0.555556 1.000000
0.902925 0.555556 1.000000
0.438905 0.555556 1.000000
0.382488 0.555556 1.000000
0.745559 0.555556 1.000000
1.177212 0.555556 1.000000
1.209160 0.555556 1.000000
0.399343 0.555556 1.000000
0.449512 0.555556 1.000000
-0.251101 0.555556 1.000000
0.623339 0.555556 1.000000
0.584268 0.555556 1.000000
0.332780 0.555556 1.000000
0.115865 0.555556 1.000000
0.392895 0.555556 1.000000
0.569286 0.555556 1.000000
0.928061 0.555556 1.000000
0.945786 0.555556 1.000000
1.005081 0.555556 1.000000
0.627803 0.555556 1.000000
-0.126307 0.555556 1.000000
0.650458 0.555556 1.000000
0.800245 0.555556 1.000000
0.284591 0.555556 1.000000
0.283851 0.555556 1.000000
0.979147 0.555556 1.000000
1.261753 0.555556 1.000000
-0.063469 0.555556 1.000000
0.720146 0.555556 1.000000
0.156738 0.555556 1.000000
0.737861 0.555556 1.000000
0.274618 0.555556 1.000000
0.001922 0.555556 1.000000
0.245311 0.555556 1.000000
0.028458 0.555556 1.000000
0.968942 0.555556 1.000000
0.908043 0.555556 1.000000
1.106496 0.555556 1.000000
-0.054708 0.555556 1.000000
0.740763 0.555556 1.000000
1.112284 0.555556 1.000000
0.911156 0.555556 1.000000
0.375225 0.555556 1.000000
0.674762 0.555556 1.000000
-0.558335 0.555556 1.000000
0.357885 0.555556 1.000000
0.959253 0.555556 1.000000
0.350429 0.555556 1.000000
0.130231 0.555556 1.000000
-0.098928 0.555556 1.000000
0.294352 0.555556 1.000000
0.529327 0.555556 1.000000
0.229065 0.555556 1.000000
0.837688 0.555556 1.000000
0.929248 0.555556 1.000000
0.987798 0.555556 1.000000
0.822552 0.555556 1.000000
0.836956 0.555556 1.000000
1.164943 0.555556 1.000000
0.094709 0.555556 1.000000
0.003607 0.555556 1.000000
0.516978 0.555556 1.000000
1.191517 0.555556 1.000000
0.703675 0.555556 1.000000
1.499959 0.555556 1.000000
0.694823 0.555556 1.000000
0.030661 0.555556 1.000000
0.391165 0.555556 1.000000
-0.162474 0.555556 1.000000
1.372291 0.555556 1.000000
0.911374 0.555556 1.000000
0.866044 0.555556 1.000000
0.940000 0.555556 1.000000
0.733060 0.555556 1.000000
0.624395 0.555556 1.000000
0.873430 0.555556 1.000000
0.866011 0.555556 1.000000
0.023859 0.555556 1.000000
1.253719 0.555556 1.000000
0.063022 0.555556 1.000000
-0.151478 0.555556 1.000000
0.371611 0.555556 1.000000
0.580813 0.555556 1.000000
0.117189 0.555556 1.000000
0.310339 0.555556 1.000000
-0.326811 0.555556 1.000000
-0.199851 0.555556 1.000000
0.820003 0.555556 1.000000
0.967248 0.555556 1.000000
0.151251 0.555556 1.000000
1.298310 0.555556 1.000000
-0.118318 0.555556 1.000000
0.109989 0.555556 1.000000
0.832487 0.555556 1.000000
0.281202 0.555556 1.000000
1.129883 0.555556 1.000000
1.441097 0.555556 1.000000
0.497669 0.555556 1.000000
0.425999 0.555556 1.000000
0.377539 0.555556 1.000000
1.236199 0.555556 1.000000
0.256905 0.555556 1.000000
0.603784 0.555556 1.000000
1.112495 0.555556 1.000000
0.867391 0.555556 1.000000
0.963812 0.555556 1.000000
0.142932 0.555556 1.000000
0.384334 0.555556 1.000000
0.130673 0.555556 1.000000
0.132559 0.555556 1.000000
0.199846 0.555556 1.000000
1.061482 0.555556 1.000000
0.519898 0.555556 1.000000
0.378555 0.555556 1.000000
0.154128 0.555556 1.000000
0.890723 0.555556 1.000000
1.537293 0.555556 1.000000
0.647041 0.555556 1.000000
0.069217 0.555556 1.000000
1.185864 0.555556 1.000000
0.502231 0.555556 1.000000
0.432319 0.555556 1.000000
1.122210 0.555556 1.000000
0.188680 0.555556 1.000000
0.288406 0.555556 1.000000
0.815940 0.555556 1.000000
1.172498 0.555556 1.000000
1.457057 0.555556 1.000000
-0.225582 0.555556 1.000000
1.288403 0.555556 1.000000
0.840940 0.555556 1.000000
1.144264 0.555556 1.000000
1.536926 0.555556 1.000000
-0.807940 0.555556 1.000000
0.465577 0.555556 1.000000
-0.142076 0.555556 1.000000
1.299328 0.555556 1.000000
0.328769 0.555556 1.000000
0.419932 0.555556 1.000000
0.093227 0.555556 1.000000
-0.070480 0.555556 1.000000
1.159183 0.555556 1.000000
0.357617 0.555556 1.000000
1.203012 0.555556 1.000000
0.510684 0.555556 1.000000
0.337487 0.555556 1.000000
1.020982 0.555556 1.000000
1.083962 0.555556 1.000000
0.157763 0.555556 1.000000
1.010541 0.555556 1.000000
0.453118 0.555556 1.000000
0.303092 0.555556 1.000000
1.208584 0.555556 1.000000
0.002894 0.555556 1.000000
0.176550 0.555556 1.000000
-0.015479 0.555556 1.000000
0.449289 0.555556 1.000000
0.977156 0.555556 1.000000
0.854216 0.555556 1.000000
1.560034 0.555556 1.000000
0.868797 0.555556 1.000000
1.607568 0.555556 1.000000
1.806004 0.555556 1.000000
0.989478 0.555556 1.000000
0.646757 0.555556 1.000000
0.746476 0.555556 1.000000
0.568629 0.555556 1.000000
0.698977 0.555556 1.000000
0.851360 0.555556 1.000000
0.363047 0.555556 1.000000
0.831629 0.555556 1.000000
0.431992 0.555556 1.000000
0.264129 0.555556 1.000000
-0.016881 0.555556 1.000000
0.210890 0.555556 1.000000
1.185131 0.555556 1.000000
0.404114 0.555556 1.000000
0.370104 0.555556 1.000000
0.219703 0.555556 1.000000
-0.287651 0.555556 1.000000
0.544030 0.555556 1.000000
0.314141 0.555556 1.000000
0.077961 0.555556 1.000000
0.566493 0.555556 1.000000
0.170305 0.555556 1.000000
0.711965 0.555556 1.000000
0.810432 0.555556 1.000000
0.642402 0.555556 1.000000
0.001491 0.555556 1.000000
-0.008363 0.555556 1.000000
0.927755 0.555556 1.000000
-0.455455 0.555556 1.000000
0.601445 0.555556 1.000000
0.805607 0.555556 1.000000
-0.053972 0.555556 1.000000
0.472502 0.555556 1.000000
0.563969 0.555556 1.000000
0.850415 0.555556 1.000000
0.755252 0.555556 1.000000
0.938609 0.555556 1.000000
0.149800 0.555556 1.000000
1.246031 0.555556 1.000000
-0.000215 0.555556 1.000000
0.496485 0.555556 1.000000
0.001769 0.555556 1.000000
0.296149 0.555556 1.000000
0.669841 0.555556 1.000000
1.390551 0.555556 1.000000
1.310022 0.555556 1.000000
0.477057 0.555556 1.000000
1.003306 0.555556 1.000000
0.442805 0.555556 1.000000
0.310845 0.555556 1.000000
0.231651 0.555556 1.000000
0.192462 0.555556 1.000000
1.185439 0.555556 1.000000
1.245182 0.555556 1.000000
0.025337 0.555556 1.000000
0.505914 0.555556 1.000000
1.464282 0.555556 1.000000
0.101234 0.555556 1.000000
0.541086 0.555556 1.000000
-0.568030 0.555556 1.000000
0.769599 0.555556 1.000000
0.169104 0.555556 1.000000
0.669856 0.555556 1.000000
0.035635 0.555556 1.000000
0.940480 0.555556 1.000000
0.792473 0.555556 1.000000
0.371262 0.555556 1.000000
-0.173540 0.555556 1.000000
1.361867 0.555556 1.000000
0.425331 0.555556 1.000000
1.021920 0.555556 1.000000
0.280729 0.555556 1.000000
0.773703 0.555556 1.000000
0.706043 0.555556 1.000000
1.283005 0.555556 1.000000
0.675922 0.555556 1.000000
0.485344 0.555556 1.000000
0.232525 0.555556 1.000000
0.167863 0.555556 1.000000
1.072731 0.555556 1.000000
0.561588 0.555556 1.000000
0.523654 0.555556 1.000000
0.577321 0.555556 1.000000
0.409613 0.555556 1.000000
0.524060 0.555556 1.000000
0.569503 0.555556 1.000000
1.544446 0.555556 1.000000
1.250405 0.555556 1.000000
-0.810726 0.555556 1.000000
0.290841 0.555556 1.000000
0.385433 0.555556 1.000000
0.539731 0.555556 1.000000
1.443291 0.555556 1.000000
0.403836 0.555556 1.000000
0.022296 0.555556 1.000000
0.284109 0.555556 1.000000
1.388917 0.555556 1.000000
1.323535 0.555556 1.000000
0.588902 0.555556 1.000000
0.579445 0.555556 1.000000
-0.095275 0.555556 1.000000
-0.078596 0.555556 1.000000
1.123563 0.555556 1.000000
1.665150 0.555556 1.000000
1.386124 0.555556 1.000000
1.122142 0.555556 1.000000
0.984318 0.555556 1.000000
1.100355 0.555556 1.000000
0.802259 0.555556 1.000000
0.235979 0.555556 1.000000
0.889930 0.555556 1.000000
0.341570 0.555556 1.000000
1.080032 0.555556 1.000000
0.297367 0.555556 1.000000
1.314728 0.555556 1.000000
0.036690 0.555556 1.000000
-0.403883 0.555556 1.000000
0.339724 0.555556 1.000000
0.736751 0.555556 1.000000
0.611417 0.555556 1.000000
0.222854 0.555556 1.000000
1.014266 0.555556 1.000000
0.731912 0.555556 1.000000
0.916093 0.555556 1.000000
0.710907 0.555556 1.000000
1.016425 0.555556 1.000000
0.594756 0.555556 1.000000
0.022623 0.555556 1.000000
0.548340 0.555556 1.000000
-0.057058 0.555556 1.000000
0.003404 0.555556 1.000000
0.708943 0.555556 1.000000
0.827548 0.555556 1.000000
-0.080957 0.555556 1.000000
0.501318 0.555556 1.000000
0.345890 0.555556 1.000000
0.506987 0.555556 1.000000
0.027337 0.555556 1.000000
0.284583 0.555556 1.000000
0.223411 0.555556 1.000000
0.138468 0.555556 1.000000
-0.242474 0.555556 1.000000
1.493079 0.555556 1.000000
0.373098 0.555556 1.000000
0.659484 0.555556 1.000000
-0.558636 0.555556 1.000000
-0.665615 0.555556 1.000000
-0.326368 0.555556 1.000000
0.168282 0.555556 1.000000
1.257339 0.555556 1.000000
0.482395 0.555556 1.000000
-0.023037 0.555556 1.000000
0.314691 0.555556 1.000000
0.370841 0.555556 1.000000
0.999687 0.555556 1.000000
0.388757 0.555556 1.000000
0.766263 0.555556 1.000000
0.923939 0.555556 1.000000
0.465373 0.555556 1.000000
1.516221 0.555556 1.000000
0.770027 0.555556 1.000000
0.372064 0.555556 1.000000
-0.090998 0.555556 1.000000
0.148628 0.555556 1.000000
0.631262 0.555556 1.000000
0.848715 0.555556 1.000000
0.355734 0.555556 1.000000
-0.244866 0.555556 1.000000
0.469999 0.555556 1.000000
-0.108218 0.555556 1.000000
0.476797 0.555556 1.000000
0.453588 0.555556 1.000000
0.178946 0.555556 1.000000
0.413940 0.555556 1.000000
0.507166 0.555556 1.000000
0.453084 0.555556 1.000000
0.746274 0.555556 1.000000
0.682730 0.555556 1.000000
-0.240503 0.555556 1.000000
0.883780 0.555556 1.000000
0.215618 0.555556 1.000000
0.400609 0.555556 1.000000
0.984351 0.555556 1.000000
-0.024460 0.555556 1.000000
0.462090 0.555556 1.000000
0.831675 0.555556 1.000000
0.739886 0.555556 1.000000
0.129620 0.555556 1.000000
0.808947 0.555556 1.000000
0.564599 0.555556 1.000000
0.636039 0.555556 1.000000
0.718249 0.555556 1.000000
0.159287 0.555556 1.000000
-0.196674 0.555556 1.000000
0.704657 0.555556 1.000000
0.840471 0.555556 1.000000
0.280060 0.555556 1.000000
0.937395 0.555556 1.000000
1.245846 0.555556 1.000000
0.047495 0.555556 1.000000
0.709775 0.555556 1.000000
0.438957 0.555556 1.000000
0.607839 0.555556 1.000000
-0.325513 0.555556 1.000000
0.165657 0.555556 1.000000
0.954031 0.555556 1.000000
0.491884 0.555556 1.000000
0.462192 0.555556 1.000000
-0.822631 0.555556 1.000000
0.191211 0.555556 1.000000
0.701747 0.555556 1.000000
1.084891 0.555556 1.000000
0.995303 0.555556 1.000000
-0.322067 0.555556 1.000000
1.283760 0.555556 1.000000
0.707084 0.555556 1.000000
1.922791 0.555556 1.000000
0.467544 0.555556 1.000000
0.419388 0.555556 1.000000
0.880958 0.555556 1.000000
0.648231 0.555556 1.000000
0.260039 0.555556 1.000000
0.238638 0.555556 1.000000
0.943620 0.555556 1.000000
0.422430 0.555556 1.000000
0.517706 0.555556 1.000000
1.069646 0.555556 1.000000
0.372724 0.555556 1.000000
1.171337 0.555556 1.000000
0.479392 0.555556 1.000000
1.138756 0.555556 1.000000
0.281595 0.555556 1.000000
1.103075 0.555556 1.000000
0.920476 0.555556 1.000000
0.859373 0.555556 1.000000
0.302721 0.555556 1.000000
0.189791 0.555556 1.000000
0.914747 0.555556 1.000000
0.602958 0.555556 1.000000
0.272389 0.555556 1.000000
0.226880 0.555556 1.000000
1.088095 0.555556 1.000000
0.394051 0.555556 1.000000
0.299561 0.555556 1.000000
0.246170 0.555556 1.000000
0.946200 0.555556 1.000000
-0.314020 0.555556 1.000000
0.133090 0.555556 1.000000
0.122810 0.555556 1.000000
1.119555 0.555556 1.000000
1.241599 0.555556 1.000000
-0.220617 0.555556 1.000000
0.050908 0.555556 1.000000
0.700121 0.555556 1.000000
-0.319987 0.555556 1.000000
1.198083 0.555556 1.000000
0.057189 0.555556 1.000000
0.179112 0.555556 1.000000
1.091255 0.555556 1.000000
0.162767 0.555556 1.000000
0.684297 0.555556 1.000000
0.321356 0.555556 1.000000
1.471478 0.555556 1.000000
1.114238 0.555556 1.000000
1.151876 0.555556 1.000000
1.476205 0.555556 1.000000
0.832072 0.555556 1.000000
0.067690 0.555556 1.000000
0.083693 0.555556 1.000000
0.732919 0.555556 1.000000
0.461928 0.555556 1.000000
0.996757 0.555556 1.000000
0.426856 0.555556 1.000000
-0.465196 0.555556 1.000000
-0.017010 0.555556 1.000000
0.378354 0.555556 1.000000
0.780084 0.555556 1.000000
0.197165 0.555556 1.000000
1.013758 0.555556 1.000000
1.321551 0.555556 1.000000
0.569723 0.555556 1.000000
0.450989 0.555556 1.000000
0.696247 0.555556 1.000000
1.057656 0.555556 1.000000
1.068824 0.555556 1.000000
1.239734 0.555556 1.000000
1.118760 0.555556 1.000000
0.714123 0.555556 1.000000
-0.190820 0.555556 1.000000
0.040995 0.555556 1.000000
-0.347353 0.555556 1.000000
1.153222 0.555556 1.000000
-0.058966 0.555556 1.000000
0.847917 0.555556 1.000000
0.576448 0.555556 1.000000
0.445196 0.555556 1.000000
0.862639 0.555556 1.000000
0.229577 0.555556 1.000000
0.378756 0.555556 1.000000
0.532033 0.555556 1.000000
0.167061 0.555556 1.000000
0.543220 0.555556 1.000000
0.811961 0.555556 1.000000
0.813316 0.555556 1.000000
1.003279 0.555556 1.000000
0.311084 0.555556 1.000000
0.757881 0.555556 1.000000
1.062749 0.555556 1.000000
0.975365 0.555556 1.000000
0.117591 0.555556 1.000000
0.715868 0.555556 1.000000
0.132822 0.555556 1.000000
1.138424 0.555556 1.000000
0.379314 0.555556 1.000000
0.580702 0.555556 1.000000
-0.082613 0.555556 1.000000
0.330617 0.555556 1.000000
0.820336 0.555556 1.000000
0.681076 0.555556 1.000000
0.759273 0.555556 1.000000
0.230605 0.555556 1.000000
-0.258681 0.555556 1.000000
0.785833 0.555556 1.000000
0.601790 0.555556 1.000000
-0.236098 0.555556 1.000000
0.230774 0.555556 1.000000
0.300166 0.555556 1.000000
0.741211 0.555556 1.000000
0.697518 0.555556 1.000000
0.621949 0.555556 1.000000
0.953476 0.555556 1.000000
1.161320 0.555556 1.000000
0.584895 0.555556 1.000000
0.842067 0.555556 1.000000
0.852882 0.555556 1.000000
0.414721 0.555556 1.000000
0.401514 0.555556 1.000000
-0.098471 0.555556 1.000000
1.037334 0.555556 1.000000
0.314799 0.555556 1.000000
0.944890 0.555556 1.000000
-0.059290 0.555556 1.000000
-0.162044 0.555556 1.000000
0.455906 0.555556 1.000000
0.206664 0.555556 1.000000
0.416670 0.555556 1.000000
0.098176 0.555556 1.000000
0.396241 0.555556 1.000000
0.503327 0.555556 1.000000
0.820634 0.555556 1.000000
0.675683 0.555556 1.000000
0.217267 0.555556 1.000000
0.822804 0.555556 1.000000
-0.006013 0.555556 1.000000
0.918523 0.555556 1.000000
1.301048 0.555556 1.000000
0.339968 0.555556 1.000000
-0.155038 0.555556 1.000000
0.044606 0.555556 1.000000
0.767787 0.555556 1.000000
1.028027 0.555556 1.000000
0.452106 0.555556 1.000000
0.597602 0.555556 1.000000
-0.238984 0.555556 1.000000
0.232488 0.555556 1.000000
0.356401 0.555556 1.000000
0.425525 0.555556 1.000000
0.885792 0.555556 1.000000
-0.150553 0.555556 1.000000
0.425415 0.555556 1.000000
0.058812 0.555556 1.000000
1.249437 0.555556 1.000000
0.784252 0.555556 1.000000
0.434830 0.555556 1.000000
1.032365 0.555556 1.000000
0.034999 0.555556 1.000000
0.584889 0.555556 1.000000
1.503084 0.555556 1.000000
1.280717 0.555556 1.000000
1.537460 0.555556 1.000000
0.738134 0.555556 1.000000
0.115181 0.555556 1.000000
0.151873 0.555556 1.000000
-0.471238 0.555556 1.000000
0.957955 0.555556 1.000000
-0.304526 0.555556 1.000000
0.962075 0.555556 1.000000
0.824475 0.555556 1.000000
0.269030 0.555556 1.000000
0.882076 0.555556 1.000000
0.992752 0.555556 1.000000
0.484597 0.555556 1.000000
0.533770 0.555556 1.000000
-0.244066 0.555556 1.000000
0.710409 0.555556 1.000000
-0.979696 0.555556 1.000000
0.963682 0.555556 1.000000
0.650158 0.555556 1.000000
0.462695 0.555556 1.000000
0.645430 0.555556 1.000000
-0.370085 0.555556 1.000000
0.846155 0.555556 1.000000
0.710220 0.555556 1.000000
1.637491 0.555556 1.000000
0.342444 0.555556 1.000000
-0.293076 0.555556 1.000000
0.355131 0.555556 1.000000
0.410663 0.555556 1.000000
1.523293 0.555556 1.000000
1.226732 0.555556 1.000000
0.459843 0.555556 1.000000
0.277958 0.555556 1.000000
0.182959 0.555556 1.000000
0.089027 0.555556 1.000000
0.120473 0.555556 1.000000
0.437228 0.555556 1.000000
1.145269 0.555556 1.000000
0.233807 0.555556 1.000000
0.303361 0.555556 1.000000
0.456992 0.555556 1.000000
0.734118 0.555556 1.000000
0.971722 0.555556 1.000000
1.712333 0.555556 1.000000
0.808443 0.555556 1.000000
0.345496 0.555556 1.000000
0.589035 0.555556 1.000000
0.845304 0.555556 1.000000
-0.004832 0.555556 1.000000
0.653815 0.555556 1.000000
0.621864 0.555556 1.000000
-0.056566 0.555556 1.000000
1.005597 0.555556 1.000000
0.128376 0.555556 1.000000
0.217185 0.555556 1.000000
1.380374 0.555556 1.000000
0.909745 0.555556 1.000000
0.138376 0.555556 1.000000
1.625181 0.555556 1.000000
1.305340 0.555556 1.000000
-0.088721 0.555556 1.000000
0.665189 0.555556 1.000000
1.044166 0.555556 1.000000
1.039603 0.555556 1.000000
0.733509 0.555556 1.000000
0.153923 0.555556 1.000000
0.165144 0.555556 1.000000
0.749458 0.555556 1.000000
0.307114 0.555556 1.000000
0.532522 0.555556 1.000000
0.234585 0.555556 1.000000
-0.022123 0.555556 1.000000
0.243634 0.555556 1.000000
0.499885 0.555556 1.000000
1.030170 0.555556 1.000000
0.632591 0.555556 1.000000
0.662983 0.555556 1.000000
0.264256 0.555556 1.000000
1.045293 0.555556 1.000000
1.100880 0.555556 1.000000
1.148776 0.555556 1.000000
0.316923 0.555556 1.000000
1.111270 0.555556 1.000000
0.603734 0.555556 1.000000
1.306993 0.555556 1.000000
0.657897 0.555556 1.000000
0.570564 0.555556 1.000000
1.384820 0.555556 1.000000
0.474199 0.555556 1.000000
0.727868 0.555556 1.000000
0.642564 0.555556 1.000000
0.261903 0.555556 1.000000
0.611090 0.555556 1.000000
0.949346 0.555556 1.000000
-0.196741 0.555556 1.000000
0.714706 0.555556 1.000000
0.585598 0.555556 1.000000
0.187528 0.555556 1.000000
0.837285 0.555556 1.000000
1.357633 0.555556 1.000000
1.153422 0.555556 1.000000
1.737728 0.555556 1.000000
0.416821 0.555556 1.000000
0.415810 0.555556 1.000000
-0.066557 0.555556 1.000000
0.501088 0.555556 1.000000
0.646133 0.555556 1.000000
0.407609 0.555556 1.000000
1.101053 0.555556 1.000000
0.282153 0.555556 1.000000
-0.584313 0.555556 1.000000
-0.239645 0.555556 1.000000
-1.183045 0.555556 1.000000
1.852301 0.555556 1.000000
1.119314 0.555556 1.000000
0.943323 0.555556 1.000000
0.242088 0.555556 1.000000
1.978128 0.555556 1.000000
0.563966 0.555556 1.000000
1.085381 0.555556 1.000000
0.813867 0.555556 1.000000
0.835142 0.555556 1.000000
0.861006 0.555556 1.000000
0.738775 0.555556 1.000000
0.201261 0.555556 1.000000
0.619413 0.555556 1.000000
0.607628 0.555556 1.000000
1.077925 0.555556 1.000000
0.331186 0.555556 1.000000
-1.095197 0.555556 1.000000
0.132493 0.555556 1.000000
0.767882 0.555556 1.000000
0.798785 0.555556 1.000000
1.159072 0.555556 1.000000
0.614819 0.555556 1.000000
0.625206 0.555556 1.000000
0.687117 0.555556 1.000000
0.548774 0.555556 1.000000
0.952340 0.555556 1.000000
1.434606 0.555556 1.000000
0.886196 0.555556 1.000000
0.486606 0.555556 1.000000
0.256380 0.555556 1.000000
0.258105 0.555556 1.000000
-0.244296 0.555556 1.000000
0.536300 0.555556 1.000000
0.770088 0.555556 1.000000
-0.622279 0.555556 1.000000
0.765723 0.555556 1.000000
0.455192 0.555556 1.000000
0.497545 0.555556 1.000000
0.110696 0.555556 1.000000
0.419799 0.555556 1.000000
0.391797 0.555556 1.000000
0.655485 0.555556 1.000000
0.104543 0.555556 1.000000
0.331735 0.555556 1.000000
0.098047 0.555556 1.000000
0.066227 0.555556 1.000000
0.426450 0.555556 1.000000
0.790135 0.555556 1.000000
-0.300751 0.555556 1.000000
0.206833 0.555556 1.000000
0.014255 0.555556 1.000000
-0.168910 0.555556 1.000000
0.211856 0.555556 1.000000
-0.110737 0.555556 1.000000
0.534580 0.555556 1.000000
0.119221 0.555556 1.000000
-0.340247 0.555556 1.000000
0.557577 0.555556 1.000000
0.934042 0.555556 1.000000
-0.150970 0.555556 1.000000
-0.212511 0.555556 1.000000
1.560378 0.555556 1.000000
0.274630 0.555556 1.000000
1.928436 0.555556 1.000000
0.362833 0.555556 1.000000
0.980008 0.555556 1.000000
0.474253 0.555556 1.000000
0.846010 0.555556 1.000000
0.562323 0.555556 1.000000
0.628253 0.555556 1.000000
0.549438 0.555556 1.000000
0.395107 0.555556 1.000000
0.679212 0.555556 1.000000
-0.152500 0.555556 1.000000
1.138253 0.555556 1.000000
0.736120 0.555556 1.000000
0.767101 0.555556 1.000000
1.455524 0.555556 1.000000
0.590089 0.555556 1.000000
0.597020 0.555556 1.000000
0.487141 0.555556 1.000000
0.839332 0.555556 1.000000
0.612431 0.555556 1.000000
1.165475 0.555556 1.000000
-0.192508 0.555556 1.000000
1.085950 0.555556 1.000000
0.739331 0.555556 1.000000
-0.144433 0.555556 1.000000
0.915988 0.555556 1.000000
-0.255062 0.555556 1.000000
0.524080 0.555556 1.000000
0.261889 0.555556 1.000000
1.320326 0.555556 1.000000
1.350607 0.555556 1.000000
1.253365 0.555556 1.000000
0.712403 0.555556 1.000000
0.308633 0.555556 1.000000
0.059550 0.555556 1.000000
-0.157110 0.555556 1.000000
0.152334 0.555556 1.000000
0.273421 0.555556 1.000000
-0.186913 0.555556 1.000000
0.976526 0.555556 1.000000
1.316356 0.555556 1.000000
0.031470 0.555556 1.000000
0.811130 0.555556 1.000000
1.156550 0.555556 1.000000
1.057459 0.555556 1.000000
-0.698936 0.555556 1.000000
-0.021691 0.555556 1.000000
0.695834 0.555556 1.000000
-0.017585 0.555556 1.000000
0.313326 0.555556 1.000000
0.269257 0.555556 1.000000
0.732182 0.555556 1.000000
1.301606 0.555556 1.000000
1.307884 0.555556 1.000000
-0.149169 0.555556 1.000000
0.939726 0.555556 1.000000
0.613725 0.555556 1.000000
0.674526 0.555556 1.000000
-0.293902 0.555556 1.000000
0.430167 0.555556 1.000000
0.615163 0.555556 1.000000
0.776904 0.555556 1.000000
0.674109 0.555556 1.000000
0.253755 0.555556 1.000000
0.698683 0.555556 1.000000
0.269847 0.555556 1.000000
1.589876 0.555556 1.000000
0.768722 0.555556 1.000000
0.082375 0.555556 1.000000
0.252317 0.555556 1.000000
0.580458 0.555556 1.000000
1.202947 0.555556 1.000000
0.322014 0.555556 1.000000
0.301518 0.555556 1.000000
-0.093229 0.555556 1.000000
0.919031 0.555556 1.000000
0.884237 0.555556 1.000000
1.445399 0.555556 1.000000
1.392485 0.555556 1.000000
1.152289 0.555556 1.000000
0.479939 0.555556 1.000000
0.040018 0.555556 1.000000
-0.116004 0.555556 1.000000
0.818651 0.555556 1.000000
-0.303494 0.555556 1.000000
1.585404 0.555556 1.000000
1.401288 0.555556 1.000000
1.904262 0.555556 1.000000
1.691704 0.555556 1.000000
1.298534 0.555556 1.000000
0.775852 0.555556 1.000000
0.575411 0.555556 1.000000
1.174802 0.555556 1.000000
1.982305 0.555556 1.000000
0.442496 0.555556 1.000000
0.477179 0.555556 1.000000
0.275865 0.555556 1.000000
1.013507 0.555556 1.000000
-0.240183 0.555556 1.000000
1.164622 0.555556 1.000000
0.706965 0.555556 1.000000
-0.040544 0.555556 1.000000
1.202837 0.555556 1.000000
1.595849 0.555556 1.000000
0.591844 0.555556 1.000000
0.060563 0.555556 1.000000
-0.075978 0.555556 1.000000
0.354298 0.555556 1.000000
-0.072273 0.555556 1.000000
0.451743 0.555556 1.000000
1.833708 0.555556 1.000000
1.521451 0.555556 1.000000
0.123764 0.555556 1.000000
0.242849 0.555556 1.000000
1.342270 0.555556 1.000000
0.319984 0.555556 1.000000
1.171298 0.555556 1.000000
0.480367 0.555556 1.000000
0.015054 0.555556 1.000000
1.144824 0.555556 1.000000
0.505987 0.555556 1.000000
0.456160 0.555556 1.000000
0.045909 0.555556 1.000000
0.845898 0.555556 1.000000
1.206512 0.555556 1.000000
1.559655 0.555556 1.000000
0.922470 0.555556 1.000000
0.702701 0.555556 1.000000
0.700285 0.555556 1.000000
0.580848 0.555556 1.000000
0.365964 0.555556 1.000000
1.427370 0.555556 1.000000
-0.301832 0.555556 1.000000
0.637683 0.555556 1.000000
0.447072 0.555556 1.000000
0.690601 0.555556 1.000000
-0.346058 0.555556 1.000000
0.638887 0.555556 1.000000
0.335522 0.555556 1.000000
0.453970 0.555556 1.000000
0.021217 0.555556 1.000000
1.479879 0.555556 1.000000
1.456433 0.555556 1.000000
1.493132 0.555556 1.000000
1.156160 0.555556 1.000000
0.099438 0.555556 1.000000
0.951807 0.555556 1.000000
0.058719 0.555556 1.000000
0.723831 0.555556 1.000000
0.453270 0.555556 1.000000
0.337641 0.555556 1.000000
0.889629 0.555556 1.000000
0.002567 0.555556 1.000000
0.801414 0.555556 1.000000
0.308770 0.555556 1.000000
1.003975 0.555556 1.000000
0.126917 0.555556 1.000000
0.124062 0.555556 1.000000
0.947656 0.555556 1.000000
1.130748 0.555556 1.000000
-0.247391 0.555556 1.000000
0.201805 0.555556 1.000000
0.357393 0.555556 1.000000
0.384005 0.555556 1.000000
0.502176 0.555556 1.000000
0.717664 0.555556 1.000000
1.213014 0.555556 1.000000
-0.660383 0.555556 1.000000
1.208401 0.555556 1.000000
0.583952 0.555556 1.000000
0.105775 0.555556 1.000000
0.570061 0.555556 1.000000
0.660920 0.555556 1.000000
